FUY146627 CR;FE/12-365ho.ép rózsa csok.x12;1,83600;8;12;0,338;FS;0,146;0,085
FUY146634 CR;FE/14-218félo.róz.tig.lilics14;2,47200;8;12;0,357;FS;0,181;0,100
FUY146641 CR;FE/18-148ker.orhid,ny.róz.cs18;3,37000;10;6;0,337;FS;0,250;0,141
FUY148676;FE/7-220 árvácska csx7 STOCK;0,61000;6;24;0,264;FS;0,131;0,113
SUM148669;SR100927001szat.életh¾szá.kriz;1,39000;8;24;0,236;FS;0,113;0,067
CAY138950;H16-101095-1/2/3katic.szélforg;0,82300;8;12;0,046;FH;0,062;0,041
CAY144418;H16-104049csipesz.fakaticax8/z;1,39200;4;24;0,031;FH;0,083;0,062
CAY144449;H16-104051csipesz.békax4/zacsi;0,96600;8;24;0,059;FH;0,036;0,028
CAY146092;H53-5280fa akasz.tulipán fej;0,52400;12;48;0,093;FH;0,026;0,022
CAY144487;JY53505Vcsipeszes falepkex8/za;0,86300;4;48;0,064;FH;0,033;0,025
CAY145262;JY53519Vfa lepkés,virágosajtód;1,21000;6;36;0,057;FH;0,025;0,017
CAY145279;JY53521Vfalepkés ajtódísz+szal;0,90400;3;48;0,032;FS;0,034;0,026
HM145668;998B-225virágo.tojásx3/hen.8cm;0,71400;140;1;0,104;FH;0,071;0,057
HM145675;998B-278vir.csíkos 8cmtojásx3/;0,71400;140;1;0,104;FH;0,071;0,057
HM145682;998C-225virágk.tojás6cm6db/hen;0,87500;160;1;0,120;FH;0,062;0,050
HM145699;998C-278csíkos6cmtojásx6/henge;0,87500;160;1;0,120;FH;0,062;0,050
HM145699 RED;998C-278csíkos6cmtojásx6/henge;0,87500;160;1;0,120;FH;0,062;0,050
HM145705;998C-38virmin.6cmtojásx6/henge;0,85900;160;1;0,120;FH;0,062;0,050
HM145712;998D-225virá.min.4cmtojásx12he;1,17700;160;1;0,120;FH;0,062;0,050
HM145729;998D-278csíkos4cmtojásx12/heng;1,14500;160;1;0,120;FH;0,062;0,050
HM145729 RED;998D-278csíkos4cmtojásx12/heng;1,14500;160;1;0,120;FH;0,062;0,050
HM149154;998D-799-1híme4cmtojásx12dbRED;1,05100;160;1;0,120;FH;0,062;0,050
HM145736;998K-799Ahímes6cmigazitojx12RD;2,60300;36;1;0,084;FH;0,277;0,222
HM145774;LR10-0435csipesz.katicax10/kár;0,85800;12;24;0,034;FH;0,034;0,027
HM145781;LR10-0491csipesz.méhecskékx10;0,87400;8;24;0,048;FH;0,052;0,041
HM145804;LR10-0841öntap.katicák.dobx24;0,72700;12;12;0,030;FH;0,069;0,055
HM145811;LR10-0531pálcás katica pickx8;1,16200;12;12;0,072;FH;0,069;0,055
HM145828;LR10-0500ker.csipesz.katicax10;0,77500;8;24;0,048;FH;0,052;0,041
JH000332;AA02585LPkis ibolya csokx14;0,24600;288;1;0,074;FS;0,014;0,010
JH000684;AJ82002szálas írisz+f¾;0,17500;20;72;0,200;FS;0,014;0,010
JH000691;AM02230krókuszos,nárcisz gygy¾;0,55200;20;24;0,261;FS;0,023;0,011
JH146429;AJ30633nárciszos ág x 3+levél;0,66200;12;24;0,167;FS;0,048;0,034
JH146436;AJ01667közepes aranyesô ág;0,31500;12;72;0,215;FS;0,020;0,015
JH132057;AJ02222 szálas kardvirág;0,37100;16;48;0,347;FS;0,026;0,016
JH147037;AJ16832YCszálas kis gerbera;0,20300;12;48;0,115;FS;0,015;0,009
JH147044;AJ91887VTszál.bárs.bimb.rózsa;0,73000;10;48;0,288;FS;0,031;0,018
JH147051;AK31615LP 40cm pálma levél;0,11500;4320;1;0,294;FS;0,009;0,008
JH147068 CR;AR30048EVA kálafej AKCI¼S;0,02600;8;120;0,099;FS;0,009;0,006
JH147068;AR30048EVA kálafej AKCI¼S;0,02600;8;120;0,099;FS;0,009;0,006
JH147068 PP;AR30048EVA kálafej AKCI¼S;0,02600;8;120;0,099;FS;0,009;0,006
JH147068 CG;AR30048EVA kálafej AKCI¼S;0,02600;8;120;0,099;FS;0,009;0,006
JH147068 WH;AR30048EVA kálafej AKCI¼S;0,02600;8;120;0,099;FS;0,009;0,006
JH147075;AR70180YC kis gerberafej AKCI¼;0,06300;10;288;0,150;FS;0,003;0,002
JW164904 CR;M5-12-061anemó.orhid.b.rózcs12;1,80000;10;12;0,307;FS;0,133;0,083
HGN146368;CS065001hosszúép.orgona bokx6;0,91300;4;36;0,109;FS;0,052;0,033
HGN147266 CRWH;SH075218félold.bim.rózsa.cs.x7;0,72600;12;24;0,396;FS;0,065;0,041
SUM148584;KFC311SPR/STpili.orhidea ágx6;0,70300;12;24;0,305;FS;0,052;0,027
SUM141271;KFC584SPR/STpillangó orhidágx6;0,76600;12;24;0,339;FS;0,050;0,025
SUM148591;SR-09029FMho.ép margaréta csx7;0,98900;12;24;0,249;FS;0,055;0,038
SUM148614;SR-09343/5FMkicsimargarétacsx5;0,56600;10;48;0,278;FS;0,033;0,020
SUM148621;SR-545FMminibim.kis csokx5+hab;0,64400;12;48;0,278;FS;0,032;0,022
EGT146931 BL;YH202 2rét szatén dáliafej;0,08100;12;240;0,357;FS;0,005;0,002
EGT146931 OR;YH202 2rét.szatén dáliafej;0,08100;12;240;0,357;FS;0,005;0,002
EGT146931 PP;YH202 2rét.szatén dáliafej;0,08100;12;240;0,357;FS;0,005;0,002
EGT146931 RED;YH202 2rét.szatén dáliafej;0,08100;12;240;0,357;FS;0,005;0,002
BMG148690;9FDF9-1088poli.magnólia ágx3;1,42000;10;12;0,309;FS;0,116;0,050
SUG148782;9925müa.szélforgó 20cm AKCI¼;0,54100;48;1;0,058;FH;0,125;0,083
DAV147624.;LS001 fészekben madárkás ajtód;0,91100;6;12;0,050;FH;0,069;0,048
DAV148706;LS003filc+fa lepkeajtódisz STK;0,76500;4;36;0,050;FH;0,034;0,024
DAV120054.;LS004filcvirág girl+gyöngy STK;0,80000;6;48;0,061;FH;0,027;0,020
DAV148713;LS005lógó filcvirág 2DB/S STK;0,41400;12;48;0,064;FH;0,014;0,012
JW163150 PEA;M1-12-089asztrós.róz.félolcs11;1,59900;10;12;0,327;FS;0,150;0,100
LC005825 PEACH;222FH00183SAT-01szat.krizifej;0,19000;12;36;0,172;FS;0,023;0,020
SE11925 TP;6cm kisvödör fogpiszkálóval;0,02800;36;8;0,057;MG;0,079;0,069
BMG140700 CR;CF19-AL1969A8poli.nagyrózsaX6;1,64300;12;12;0,408;FS;0,111;0,038
AJ40198PDSA;55cm szálas amarillis AKCI¼;0,19700;6;36;0,191;FS;0,047;0,030
AJ91608VTTF;bársony bimbós rózsa   AKCI¼;0,08300;18;60;0,176;FS;0,012;0,007
AJ18109;3ágas boglárka szálAKCI¼ STOCK;0,29100;18;24;0,204;FS;0,039;0,025
EGT164287;YH70686-5hosszép.gömbkrizicsx5;0,73300;12;24;0,348;FS;0,056;0,037
EGT164287 CRWH;YH70868-5hosszép.gömbkrizicsx5;0,73300;12;24;0,348;FS;0,056;0,037
EGT164294 WH;YH70686hosszép.gömbkrizicsx7f¾;1,01400;10;24;0,370;FS;0,072;0,045
EGT148874;YH70666-5hosszép.gömbkrizicsx5;0,89000;8;24;0,388;FS;0,074;0,046
EGT012557;YH356 45cm krizi szár;0,05500;4;288;0,062;FS;0,015;0,008
EGT149604 STK;70543 szat. rózsa csok.x STOCK;0,44100;10;36;0,307;FS;0,044;0,025
EGT149611 STK;70544 tigrislilis csok.x5STOCK;0,26200;10;36;0,345;FS;0,040;0,021
EGT163921KNL CRPK;YH208 5rét.nyílott rózsafej;0,06900;48;20;0,065;FS;0,003;0,002
EGT163921KNL PEA;YH208 5rét.nyílott rózsafej;0,06900;960;1;0,104;FS;0,003;0,002
JH005665 CRWH;AJ19999KDszálaskisKrizAKCIOS;0,16900;20;72;0,253;FS;0,014;0,010
CHE148843;D22948-7pici gömb krizicsx7+f¾;0,94800;6;24;0,220;FS;0,083;0,052
CHE148843 CR;D22948-7pici gömb krizicsx7+f¾;0,94800;6;24;0,220;FS;0,083;0,052
HGN148737;LS000621 lapos krizi fej;0,15800;6;240;0,212;FS;0,009;0,006
HGN148737 CR;LS000621 lapos krizi fej;0,15800;6;240;0,212;FS;0,009;0,006
HGN148720;LS015941LST6rét.szálas krizi;0,36000;12;36;0,137;FS;0,037;0,027
HGN148720 CR;LS015941LST6rét.szálas krizi;0,36000;12;36;0,138;FS;0,037;0,027
HGN148720 WH;LS015941LST6rét.szálas krizi;0,36000;12;36;0,138;FS;0,037;0,027
HGN148720 AUT;LS015941LST6rét.szálas krizi;0,36000;12;36;0,138;FS;0,037;0,027
HGN148720 BUR;LS015941LST6rét.szálas krizi;0,36000;12;36;0,138;FS;0,037;0,027
HGN005566;LS015949 10rét.szálas krizi;0,56000;12;36;0,285;FS;0,054;0,041
HGN005566 CR;LS015949 10rét.szálas krizi;0,56000;12;36;0,285;FS;0,054;0,041
HGN005566 WH;LS015949 10rét.szálas krizi;0,56000;12;36;0,285;FS;0,054;0,041
HGN107628;LS015948 8rét.szálas krizi;0,40300;12;48;0,243;FS;0,042;0,032
HGN107628 CR;LS015948 8rét.szálas krizi;0,40300;12;48;0,243;FS;0,042;0,032
HGN107628 WH;LS015948 8rét.szálas krizi;0,40300;12;48;0,243;FS;0,042;0,032
HGN107628 CRWH;LS015948 8rét.szálas krizi;0,40300;12;48;0,243;FS;0,042;0,032
HGN107628 AUT;LS015948 8rét.szálas krizi;0,40300;12;48;0,243;FS;0,042;0,032
HGN148744;LS015950Lapos fej¾ krizi ágx3;0,67000;12;36;0,279;FS;0,058;0,043
HGN148744 CR;LS015950 laposfej¾ krizi ágx3;0,67000;12;36;0,279;FS;0,058;0,043
HGN005672;LS015946 7rét.szálas gömbkrizi;0,25000;10;96;0,240;FS;0,022;0,017
HGN005672 CR;LS015946 7rét.szálas gömbkrizi;0,25000;10;96;0,240;FS;0,022;0,017
HGN005672 WH;LS015946 7rét.szálas gömbkrizi;0,25000;10;96;0,240;FS;0,022;0,017
HGN005672 CRWH;LS015946 7rét.szálas gömbkrizi;0,25000;10;96;0,240;FS;0,022;0,017
HGN012403 CRWH;LS015951 újfej¾ krizi ág x 3;0,69000;12;36;0,279;FS;0,055;0,040
HGN148751;LS015948STEM 56cm krizi szár;0,12400;96;12;0,064;FS;0,018;0,016
HGN148799;LS055112hoép.szépfej.krizicsx5;1,04200;12;24;0,359;FS;0,082;0,058
HGN148799 CR;LS055112hoép.szépfej.krizicsx5;1,04200;12;24;0,359;FS;0,082;0,058
HGN165000CRWH;LS000087közepes gömbkrizifej;0,21200;12;96;0,263;FS;0,016;0,011
HGN165000 AUT;LS000087 közepes gömbkrizifej;0,21200;12;96;0,263;FS;0,016;0,011
HGN149048;LS000551LST8rét.gömbkrizifej;0,26500;12;96;0,260;FS;0,016;0,011
HGN149048 CR;LS000551LST8rét.gömbkrizifej;0,26500;12;96;0,260;FS;0,016;0,011
HGN149048 CRWH;LS000551LST8rét.gömbkrizifej;0,26500;12;96;0,260;FS;0,016;0,011
HGN149048 WH;LS000551LST8rét.gömbkrizifej;0,26500;12;96;0,260;FS;0,016;0,011
HGN149055 CR;LS015734LST8rét.gömkrizfej+sti;0,29300;12;96;0,332;FS;0,019;0,013
HGN148775 CR;LS055111hoép.gömbkrizi cs.x5;1,01000;12;24;0,427;FS;0,092;0,066
YQ149598;YQ1-1AMATT 20cm rücsis tányér;0,65000;6;6;0,020;FÜ;0,361;0,333
EGT148874 CR;YH70666-5hoép.gömbkrizi cs.x5;0,89000;8;24;0,388;FS;0,074;0,046
EGT149611 STKWH;70544 tigrislilis csok.x5STOCK;0,26200;10;36;0,345;FS;0,040;0,021
YQ149581;YQ1-1BMATT25cm rücsis üvegtál;1,01100;4;6;0,019;FÜ;0,460;0,425
YQ149574;YQ1-7AMATT 11x16cm üvegtáljég;0,39400;12;6;0,018;FÜ;0,165;0,153
YQ149567;YQ1-7BMATT 13x27cm üvegtál JÉG;0,58300;6;6;0,016;FÜ;0,283;0,259
YQ149499;YQ1-7CMATT 17x34cm üvegtál JÉG;0,96300;4;6;0,017;FÜ;0,460;0,425
YQ149451;YQ27368-40S11x47cm rücsis ütál;1,75600;3;6;0,021;FÜ;0,616;0,561
YQ149444;YQ28012-14 26x13cm ü.tál+stras;1,33900;6;6;0,018;FÜ;0,388;0,333
YQ149420;YQ5-4BMATT 11x40cm üvegtál;1,30000;4;6;0,021;FÜ;0,488;0,446
YQ149413;YQ5-4CMATT 11x47cm üvegtál;1,55100;3;6;0,023;FÜ;0,525;0,477
YQ149079;YQ57115-2YQ5-4AMATT9x33cmü.tál;1,00700;6;6;0,024;FÜ;0,307;0,283
YQ149086;YQ80105-1clr15cm kerek tányér;0,45100;8;6;0,014;FÜ;0,191;0,170
YQ149109;YQ80105-2clr 20cm kerek tányér;0,62500;6;6;0,018;FÜ;0,325;0,297
YQ149130;YQ80105-3clr 25cm kerek tányér;0,98200;4;6;0,019;FÜ;0,491;0,450
YQ149147;YQ80105-4CLR 30cm kerek tányér;1,40200;3;6;0,021;FÜ;0,656;0,607
YQ149161;YQ80303-1clr21x14.5cmüv.tányér;0,91200;4;6;0,016;FÜ;0,433;0,391
YQ149178;YQ80303-1MATT21x14.5cmü.tányér;0,90700;4;6;0,016;FÜ;0,429;0,387
YQ149185;YQ80303-2clr27x18cm üvegtányér;1,36400;3;6;0,019;FÜ;0,661;0,605
YQ149192;YQ80303-2MATT27x18cm üv.tányér;1,43900;3;6;0,019;FÜ;0,661;0,605
YQ149208;YQ80303-3clr34x23.5cmüv.tányér;1,77800;2;6;0,021;FÜ;1,083;1,000
YQ149246;YQ80303-3MATT34cmx23.5üv.tányé;1,94800;2;6;0,021;FÜ;1,083;1,000
YQ149253;YQ80409-1CLR31x14.5cm üv.tányé;1,09500;6;6;0,028;FÜ;0,312;0,287
YQ149277;YQ80409-1MATT31x14.5cmü.tányér;1,07100;6;6;0,026;FÜ;0,366;0,338
YQ149291;YQ80409-2CLR 35x19.5üv.tányér;1,48300;4;6;0,027;FÜ;0,516;0,481
YQ149307;YQ80409-2MATT35x19.5cmü.tányér;1,39800;4;6;0,025;FÜ;0,604;0,562
YQ149314;YQ80409-3CLR 42x19.5cm;1,74400;4;6;0,036;FÜ;0,613;0,576
YQ149345;YQ80409-3MATT42x19.5cmü.tányér;1,94800;4;6;0,034;FÜ;0,613;0,576
YQ149369;YQB7013-1 mécstartós üvegtányé;0,43500;8;6;0,018;FÜ;0,216;0,195
LC148805 CR;0063FB05179félo.tép.krizicsx11;2,15300;8;12;0,000;FS;0,000;0,000
LC164706 CR;1076FB05404KDhoép.gömbkricsx12;2,26700;12;12;0,350;FS;0,180;0,138
LC148812 CR;222FB02755SATkrizi csok.x5+lev;0,68600;12;24;0,336;FS;0,052;0,029
LC013431 CRWH;222FH00445SAT-01fészek krizfej;0,19000;12;72;0,248;FS;0,011;0,005
LC133597 CR;222FB02067újfej¾ krizi csx7;1,86000;6;12;0,222;FS;0,122;0,063
SUM148669 CARM;SR100927001szat.élethü krizi;1,39000;8;24;0,236;FS;0,113;0,067
SUM148669 OLDCR;SR100927001szat.élethü krizi;1,39000;8;24;0,236;FS;0,113;0,067
SUM148669 LT.PP;SR100927001szat.élethü krizi;1,39000;8;24;0,236;FS;0,113;0,067
SUM148669 TERRA;SR100927001szat.élethü krizi;1,39000;8;24;0,236;FS;0,113;0,067
SUM148669 CREAM;SR100927001szat.élethü krizi;1,39000;8;24;0,236;FS;0,113;0,067
SUM148669 YEL/GR;SR100927001szat.élethü krizi;1,39000;8;24;0,236;FS;0,113;0,067
SUM148669 D.PP;SR100927001szat.élethü krizi;1,39000;8;24;0,236;FS;0,113;0,067
LX171636 CR;CY101476YD tölcsérlili ágX3;1,16700;8;24;0,285;FS;0,070;0,050
LX171643 CW;CY101514ny+b.rózsa ág X3 AKCI¼;1,11100;10;12;0,229;FS;0,111;0,060
LX171650 CW;CY12600ny.rózsa,liliom félcsX8;2,85700;8;6;0,285;FS;0,227;0,100
LX171667;CY12604tojásrózsa bimb.félcsX6;1,44100;6;12;0,203;FS;0,161;0,100
LX171667 CW;CY12604tojásrózsa bimb.félcsX6;1,44100;6;12;0,203;FS;0,161;0,100
LX171674;CY12606ny.rózsa,kislil.félcsX8;1,44100;6;12;0,203;FS;0,140;0,080
LX171674 CW;CY12606ny.rózsa,kislil.félcsX8;1,44100;6;12;0,203;FS;0,140;0,080
LX171681 CW;CY12610bazsarózsa,lili félcsX9;2,90900;4;12;0,250;FS;0,214;0,118
LX171698 CW;CY13609dália,lil.félcsX10CR AK;2,81900;4;12;0,251;FS;0,206;0,100
LX171704 CW;CY13610rózsabimb,lili félcsX13;3,22700;4;12;0,229;FS;0,208;0,110
LX171711;CY7635szép rózsabimbó félcsX7;1,72700;8;12;0,285;FS;0,136;0,080
LX171711 CW;CY7635 rózsabimbó félcsX7 AKCI;1,68000;8;12;0,251;FS;0,125;0,067
LX171711 AUT;CY7635szép rózsabimb.félcsX7AK;1,68000;8;12;0,285;FS;0,136;0,080
LX171728 CW;CY9571tügerbera félcsX6   CR;2,07200;12;12;0,355;FS;0,137;0,088
LX171735 CR;CY9573ny.rózsa,t.lili  csX9;1,58800;10;12;0,229;FS;0,102;0,060
LX171742 CR;CY9575ny+b.rózsa csX9;1,50800;10;12;0,229;FS;0,105;0,060
LX171759;CY9578szép rózsabimbó félcsX9;2,04200;8;12;0,312;FS;0,159;0,100
LX171759 BL;CY9578szép rózsabimbó félcsX9;2,04200;8;12;0,312;FS;0,159;0,100
LX171759 CW;CY9578szép bimbósrózsa félcsX9;2,04200;8;12;0,312;FS;0,159;0,100
LX131562 BLA;CY100769Afekete sat.rózsabimbó;0,27400;12;60;0,229;FS;0,027;0,020
LX160432;CY10544kerek rózsabimbó csX24;3,20900;8;6;0,229;FS;0,243;0,139
LX160432 CR;CY10544kerek rózsabimbó csX24;3,20900;8;6;0,229;FS;0,243;0,139
LX163327 CW;CY12570ny+brózs,lil.félcsX12AK;2,81900;5;12;0,229;FS;0,165;0,096
LX163396 CR;CY16502rózs,lil,delfi.csX16AKC;2,81900;4;12;0,285;FS;0,220;0,127
LX163402 WH;CY2992 szálas kardvirág;0,84200;12;24;0,312;FS;0,079;0,053
LX163419 CR;CY705100t.lili,b.rózsa félcsX7;1,29000;8;12;0,229;FS;0,112;0,060
LX160500;CY70542 szegfü csX7     AKCI¼;0,48000;10;36;0,285;FS;0,061;0,043
LX163426;CY70588gerbera csX7;1,27700;12;12;0,251;FS;0,098;0,059
LX164454 CR;CY70599félold.cs dália,rózsa;1,57500;8;12;0,251;FS;0,122;0,066
LX133160 WH;CY7240szat.kisbimbós csokor;1,08000;10;24;0,312;FS;0,075;0,047
LX160456;CY11519Dny.rózsa,lili csX11AUT;2,97600;8;6;0,312;FS;0,237;0,116
LX140090;CY50523dália csX5;1,16900;8;24;0,285;FS;0,089;0,055
JND160159;7007153müa.ciprus bokorX7;0,84600;5;48;0,191;FS;0,068;0,059
JND147136;14006825rózs,lil,kardv.félcs14;2,96200;5;12;0,242;FS;0,246;0,166
JND147143 CW;16006910ny.rózsa,lili félcsX16;2,42800;5;12;0,215;FS;0,203;0,133
JND160166 CR;12006898rózsabimbó,cosmos X12;2,37200;4;24;0,215;FS;0,161;0,138
JND160173;18006042rózsa,lili+zöld csX18;3,55700;8;6;0,376;FS;0,381;0,337
JND160180;18006050rózsa.lil,hibisz.csX18;3,03300;8;6;0,376;FS;0,393;0,354
JND160180 CR;18006050rózsa,lil,hibisz.csX18;3,03300;8;6;0,376;FS;0,393;0,354
JND160197 CR;18006954rózsa,kála kerekcsX18;4,56900;8;6;0,301;FS;0,327;0,283
JND160203 CR;18006952rózsa,tüdália csX18AKC;3,95700;8;6;0,301;FS;0,304;0,185
JND160210;W360-15lvs erdei páfrány+müa;1,50600;5;24;0,191;FS;0,126;0,091
JND160227;W361-15lvs páfrány+3 müa.lvs;1,41900;6;24;0,238;FS;0,136;0,104
JND171582;12005811ôszi rózsás csX12;2,28800;5;12;0,207;FS;0,101;0,066
JND171599;12006040ôszi rózsa,lil.csX12AK;1,96500;5;12;0,201;FS;0,095;0,061
JND171605;12004255ôszi ny.rózsacsX12 AKC;2,53400;5;12;0,238;FS;0,111;0,077
JND171612;12005847ôszi orhidea csX12;1,02900;5;24;0,238;FS;0,355;0,250
HGN171629;KP015309SPRkis orhidea ágX2;1,15000;8;24;0,295;FS;0,073;0,042
HGN147181 CR;CS015006Cduplarezgô 35virággal;0,14400;600;1;0,044;FS;0,007;0,006
HGN147181 BL;CS015006Cduplarezgô 35virággal;0,14400;600;1;0,044;FS;0,007;0,006
HGN162894 WH;FH015154SPRclematisz ág;0,59400;12;48;0,387;FS;0,030;0,017
HGN160555 AUT;GG92XS5034Tvia.juhargirl.92lvs;1,76300;12;12;0,201;FS;0,125;0,104
HGN160616 AUT;KP000087AUTôszi piliorhideafej;0,11800;12;240;0,266;FS;0,004;0,002
HGN160609 CW;LS000053AYST 4rét.sat.dáliafej;0,15500;10;96;0,250;FS;0,009;0,003
HGN160609 HUN;LS000053AYST 4rét.sat.dáliafej;0,15500;10;96;0,250;FS;0,009;0,003
HGN160609 WH;LS000053AYST 4rét.sat.dáliafej;0,15500;10;96;0,250;FS;0,009;0,003
HGN160609 DKP;LS000053AYST 4rét.sat.dáliafej;0,15500;10;96;0,250;FS;0,009;0,003
HGN160609 GR;LS000053AYST 4rét.sat.dáliafej;0,15500;10;96;0,250;FS;0,009;0,003
HGN160609 OR;LS000053AYST 4rét.sat.dáliafej;0,15500;10;96;0,250;FS;0,009;0,003
HGN160609 AUT;LS000053AYST 4rét.sat.dáliafej;0,15500;10;96;0,250;FS;0,009;0,003
HGN165222 AUT;LS000095kis angyalrózsa fej;0,04700;10;288;0,135;FS;0,002;0,001
HGN165222 BUR;LS000095 kis angyalrózsa fej;0,04700;10;288;0,135;FS;0,002;0,001
HGN165222 CIR;LS000095 kis angyalrózsa fej;0,04700;10;288;0,135;FS;0,002;0,001
HGN165222 OR;LS000095 kis angyalrózsa fej;0,04700;10;288;0,135;FS;0,002;0,001
HGN165222 PP;LS000095 kis angyalrózsa fej;0,04700;10;288;0,135;FS;0,002;0,001
HGN160623 AUT;NS015237 talpas fücsomó;1,81800;12;6;0,127;FS;0,286;0,236
HGN160562 CR;SH075220pili orhidea félcsX7;0,56000;12;36;0,390;FS;0,046;0,031
HGN160647;ZF/LVS011 bambusz lvs ág;0,56900;5;72;0,167;FS;0,035;0,023
HGN160654;ZF/LVS032 pálma levél;0,26900;4;288;0,157;FS;0,016;0,013
CHE169510 WH;D22825-12Hbimbósrózsa csX12;1,14700;10;12;0,270;FS;0,120;0,070
CHE146788 CW;D23935-1rózsabimbó félcsX19;2,51300;6;12;0,250;FS;0,226;0,156
CHE146788 MINT;D23935-1 rózsabimbó félcsX19;2,51300;6;12;0,250;FS;0,226;0,156
CHE149659;D24570 rózsaszár 2 levéllel;0,07700;50;12;0,070;FS;0,008;0,007
CHE149666;D22740bárs.rózsabimbó csX7+rez;0,90800;4;48;0,220;FS;0,064;0,048
CHE149680;D23350bárs.nyilottrózsa csX9;1,58000;4;24;0,270;FS;0,129;0,097
CHE149703;D24234nagy dália csX12+páfrány;1,91300;4;24;0,300;FS;0,156;0,119
CHE149703 CR;D24234nagy dália csX12+páfrány;1,91300;4;24;0,300;FS;0,156;0,119
ST160739;090429 müa.eukaliptusz tégla;2,02500;8;12;0,318;FS;0,218;0,156
ST165055 PP;270369apró fejes rózsás gygy;0,67700;24;12;0,139;FS;0,029;0,014
SUM160661;KFA349SPR/ST orhidea fej AKCI¼;0,11200;12;240;0,267;FS;0,004;0,002
SUM160678;KFA378SPR/ST14cm ny.rózsafejAK;0,24300;10;72;0,352;FS;0,017;0,008
SUM160678 CR;KFA378SPR/ST14cm ny.rózsafejAK;0,24300;10;72;0,352;FS;0,017;0,008
SUM148584 CR;KFC1505SPR/STpili orhidea ágX6;0,70300;12;24;0,305;FS;0,052;0,027
SUM160685;KFC237AUT/STszép dáliaszálAKCI;0,54100;10;36;0,292;FS;0,053;0,040
SUM160692;KFC273AUT/STszál.ny.rózsa AKCI;0,45700;10;48;0,348;FS;0,043;0,028
SUM160708;SR09541FMny.rózsás kiscsX5;0,81700;12;36;0,331;FS;0,040;0,025
SUM160715;KFC818AUT/STszép szál.kardvirá;1,01700;8;24;0,282;FS;0,069;0,036
JW160937;B95020DSmikulásvirág csX5;1,20500;10;24;0,407;FK;0,079;0,054
JW160944;X2614A006LTfagyalbokorX14+bogy;2,46500;10;12;0,282;FK;0,133;0,091
JH011093;AK18501 papaya levél;0,22800;12;240;0,276;FS;0,007;0,006
SUM160722;SR9063RXmikivirág csX9 AKCI¼;1,14800;10;24;0,342;FK;0,083;0,056
SUM160746;SR110304001 ôszi rezgô  stk;0,38300;6;72;0,101;FS;0,026;0,020
JW149970 CW;B19B029DSny+b.rózsa csX9 AKCI¼;1,68000;8;12;0,307;FS;0,187;0,125
JW160036;B224057b.rózsa kerek csX24+asp;3,89000;10;6;0,351;FS;0,300;0,200
JW160036 CR;B224057b.rózsa kerek csX24+asp;3,89000;10;6;0,351;FS;0,300;0,200
JW149987;J11A028szálas nyilottrózsa AKC;0,20300;12;36;0,362;FS;0,034;0,023
JW149987 CR;J11A028szálas nyilottrózsa AKC;0,20300;12;36;0,363;FS;0,034;0,023
JW160043;M112157alstro,rósza hosszcsX12;2,11000;12;12;0,355;FS;0,138;0,104
JW160067;M118145dália,orhid,rózs.kcsX18;2,99000;6;12;0,298;FS;0,208;0,138
JW149994 CR;M17100rózsa,margaré,leven.csX7;0,87000;12;24;0,348;FS;0,052;0,034
JW160098;M2224013napra,hort,rózsa csAKC;3,67300;10;6;0,351;FS;0,266;0,183
JW160005;M27047anemoma,rósza kiscsX7;0,75500;12;36;0,348;FS;0,043;0,032
JW160104;M512074alst,marg,lizian.kcsX12;2,00000;12;12;0,348;FS;0,125;0,083
JW160111;M518074alst,marg,lisian.kcsX18;3,13100;6;12;0,278;FS;0,236;0,166
JW160111 CR;M518074alst,marg,lisian.kcsX18;3,13100;6;12;0,278;FS;0,236;0,166
JW160135 CW;M69031lil,dália,alst,rózs.fcs9;1,52500;12;12;0,320;FS;0,118;0,076
JW160142;M712038ranu,gerb,orh,rózs.cs12;2,26200;12;12;0,318;FS;0,131;0,090
JW160142 CR;M712038ranu,ger,orh,rózs csX12;2,26200;12;12;0,318;FS;0,131;0,090
JW160128 CR;M59074lisian,alstro,marg.fcsX9;1,47400;12;12;0,307;FS;0,118;0,076
EGT160296;53975BB7nyilottrózsa csX12;1,31500;12;12;0,390;FS;0,118;0,076
EGT160296 CR;53975BB7nyilottrózsa csX12;1,31500;12;12;0,390;FS;0,118;0,076
EGT160296 CW;53975BB7nyilottrózsa csX12;1,31500;12;12;0,390;FS;0,118;0,076
EGT160302;53977BB7bimbósrózsa  csX12;1,23500;12;12;0,320;FS;0,083;0,055
EGT160302 CR;53977BB7bimbósrózsa csX12;1,23500;12;12;0,320;FS;0,083;0,055
EGT160302 CW;53977BB7bimbósrózsa csX12;1,23500;12;12;0,320;FS;0,083;0,055
EGT160289 CR;FE7340A liliom csX7;1,11200;10;36;0,377;FS;0,064;0,046
EGT145255;YH402bársony rózsabimb.szál14t;0,17100;12;72;0,283;FS;0,018;0,012
EGT007034;YH401 40cm szár liliomlevéllel;0,05600;4;288;0,060;FS;0,007;0,005
EGT160234 RED;SF43542PD2524E9 pipacs csX9;1,60300;8;24;0,421;FS;0,111;0,062
EGT147594 CR;SF45936YH321 rózsab.szál 14T;0,11800;20;72;0,297;FS;0,011;0,006
EGT160517 CR;YH117 dália ágX3+fü;0,53600;14;24;0,405;FS;0,043;0,023
EGT146863 CW;YH12506ny+b rózsa félcsX12;1,71600;10;12;0,296;FS;0,134;0,088
